"-16","5","46","""""","9.9"
"-15","5","43","""""","9.9"
"-14","5","46","""""","9.9"
"-13","5","43","""""","9.9"
"-12","5","40","""""","9.9"
"-11","5","46","""""","9.9"
"-10","5","46","""""","9.9"
"-9","5","47","""""","9.9"
"-8","5","46","""""","9.9"
"-7","5","42","""""","9.9"
"-6","5","41","""""","9.9"
"-5","5","47","""""","9.9"
"-4","5","41","""""","9.9"
"-3","5","43","""""","9.9"
"-2","5","41","""""","9.9"
"-1","5","44","""""","9.9"
"0","5","41","""""","9.9"
"1","5","46","""""","9.9"
"2","5","49","""""","9.9"
"3","5","43","""""","9.9"
"4","5","47","""""","9.9"
"5","5","41","""""","9.9"
"6","5","43","""""","9.9"
"7","5","44","""""","9.9"
"8","5","42","""""","9.9"
"9","5","45","""""","9.9"
"10","5","49","""""","9.9"
"11","5","43","""""","9.9"
"12","5","45","""""","9.9"
"13","5","40","""""","9.9"
"14","5","48","""""","9.9"
"15","5","45","""""","9.9"
"16","5","46","""""","9.9"
"-16","4","48","""""","9.9"
"-15","4","42","""""","9.9"
"-14","4","42","""""","9.9"
"-13","4","48","""""","9.9"
"-12","4","42","""""","9.9"
"-11","4","41","""""","9.9"
"-10","4","46","""""","9.9"
"-9","4","42","""""","9.9"
"-8","4","44","""""","9.9"
"-7","4","41","""""","9.9"
"-6","4","46","""""","9.9"
"-5","4","49","""""","9.9"
"-4","4","43","""""","9.9"
"-3","4","49","""""","9.9"
"-2","4","45","""""","9.9"
"-1","4","42","""""","9.9"
"0","4","42","""""","9.9"
"1","4","48","""""","9.9"
"2","4","44","""""","9.9"
"3","4","44","""""","9.9"
"4","4","41","""""","9.9"
"5","4","46","""""","9.9"
"6","4","49","""""","9.9"
"7","4","47","""""","9.9"
"8","4","42","""""","9.9"
"9","4","41","""""","9.9"
"10","4","45","""""","9.9"
"11","4","48","""""","9.9"
"12","4","47","""""","9.9"
"13","4","46","""""","9.9"
"14","4","40","""""","9.9"
"15","4","41","""""","9.9"
"16","4","41","""""","9.9"
"-16","3","47","""""","9.9"
"-15","3","40","""""","9.9"
"-14","3","48","""""","9.9"
"-13","3","47","""""","9.9"
"-12","3","41","""""","9.9"
"-11","3","44","""""","9.9"
"-10","3","43","""""","9.9"
"-9","3","41","""""","9.9"
"-8","3","45","""""","9.9"
"-7","3","46","""""","9.9"
"-6","3","40","""""","9.9"
"-5","3","48","""""","9.9"
"-4","3","47","""""","9.9"
"-3","3","48","""""","9.9"
"-2","3","43","""""","9.9"
"-1","3","42","""""","9.9"
"0","3","41","""""","9.9"
"1","3","42","""""","9.9"
"2","3","49","""""","9.9"
"3","3","45","""""","9.9"
"4","3","49","""""","9.9"
"5","3","43","""""","9.9"
"6","3","48","""""","9.9"
"7","3","47","""""","9.9"
"8","3","41","""""","9.9"
"9","3","42","""""","9.9"
"10","3","46","""""","9.9"
"11","3","46","""""","9.9"
"12","3","44","""""","9.9"
"13","3","41","""""","9.9"
"14","3","46","""""","9.9"
"15","3","48","""""","9.9"
"16","3","48","""""","9.9"
"-16","2","40","""""","9.9"
"-15","2","44","""""","9.9"
"-14","2","46","""""","9.9"
"-13","2","47","""""","9.9"
"-12","2","41","""""","9.9"
"-11","2","40","""""","9.9"
"-10","2","40","""""","9.9"
"-9","2","43","""""","9.9"
"-8","2","46","""""","9.9"
"-7","2","48","""""","9.9"
"-6","2","41","""""","9.9"
"-5","2","42","""""","9.9"
"-4","2","47","""""","9.9"
"-3","2","49","""""","9.9"
"-2","2","47","""""","9.9"
"-1","2","49","""""","9.9"
"0","2","42","""""","9.9"
"1","2","47","""""","9.9"
"2","2","46","""""","9.9"
"3","2","49","""""","9.9"
"4","2","41","""""","9.9"
"5","2","41","""""","9.9"
"6","2","43","""""","9.9"
"7","2","45","""""","9.9"
"8","2","48","""""","9.9"
"9","2","40","""""","9.9"
"10","2","46","""""","9.9"
"11","2","43","""""","9.9"
"12","2","42","""""","9.9"
"13","2","48","""""","9.9"
"14","2","41","""""","9.9"
"15","2","48","""""","9.9"
"16","2","46","""""","9.9"
"-16","1","46","""""","9.9"
"-15","1","43","""""","9.9"
"-14","1","47","""""","9.9"
"-13","1","41","""""","9.9"
"-12","1","43","""""","9.9"
"-11","1","46","""""","9.9"
"-10","1","45","""""","9.9"
"-9","1","48","""""","9.9"
"-8","1","46","""""","9.9"
"-7","1","43","""""","9.9"
"-6","1","43","""""","9.9"
"-5","1","46","""""","9.9"
"-4","1","42","""""","9.9"
"-3","1","41","""""","9.9"
"-2","1","43","""""","9.9"
"-1","1","45","""""","9.9"
"0","1","42","""""","9.9"
"1","1","43","""""","9.9"
"2","1","48","""""","9.9"
"3","1","41","""""","9.9"
"4","1","46","""""","9.9"
"5","1","43","""""","9.9"
"6","1","47","""""","9.9"
"7","1","41","""""","9.9"
"8","1","43","""""","9.9"
"9","1","41","""""","9.9"
"10","1","48","""""","9.9"
"11","1","48","""""","9.9"
"12","1","45","""""","9.9"
"13","1","42","""""","9.9"
"14","1","43","""""","9.9"
"15","1","47","""""","9.9"
"16","1","45","""""","9.9"
"-16","0","44","""""","9.9"
"-15","0","46","""""","9.9"
"-14","0","42","""""","9.9"
"-13","0","43","""""","9.9"
"-12","0","42","""""","9.9"
"-11","0","40","""""","9.9"
"-10","0","43","""""","9.9"
"-9","0","46","""""","9.9"
"-8","0","47","""""","9.9"
"-7","0","42","""""","9.9"
"-6","0","41","""""","9.9"
"-5","0","47","""""","9.9"
